__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770477.613159,613159140.000000000,1726770477.000000000,4.291276455,1.737293005,6.207535744,0.095578998,-0.076208010,-0.022508005
1726770477.617447,617446844.000000000,1726770477.000000000,4.276943207,1.718997717,5.899308205,0.094266996,-0.075756006,-0.022485003
1726770477.620645,620645196.000000000,1726770477.000000000,4.295536518,1.810446024,6.085425854,0.095910996,-0.076277010,-0.022003004
1726770477.641306,641306473.000000000,1726770477.000000000,4.246998310,1.961700201,5.991304398,0.099099979,-0.074910015,-0.021481004
1726770477.645321,645320936.000000000,1726770477.000000000,4.135946274,1.692977428,6.150471687,0.094835974,-0.072329015,-0.025250006
1726770477.649486,649486047.000000000,1726770477.000000000,4.262884140,1.822083950,6.240529060,0.096957982,-0.074946009,-0.021152003
1726770477.674365,674364547.000000000,1726770477.000000000,4.333241463,1.710025549,6.205211639,0.095308006,-0.077587008,-0.023184001
1726770477.680395,680394659.000000000,1726770477.000000000,4.257285118,1.734575510,5.771275997,0.095537007,-0.075682007,-0.023821000
1726770477.683168,683167918.000000000,1726770477.000000000,4.341322899,1.688302040,6.082849979,0.094615996,-0.076815009,-0.021454003
1726770477.703915,703914992.000000000,1726770477.000000000,4.228745461,1.603614569,6.053595543,0.093202993,-0.074750006,-0.023166012
1726770477.708531,708531270.000000000,1726770477.000000000,4.358935356,1.727550030,5.957382679,0.095366985,-0.077549003,-0.023666009
1726770477.712097,712097233.000000000,1726770477.000000000,4.324784279,1.759259939,6.082366943,0.095388994,-0.077532008,-0.022332005
1726770477.733024,733023770.000000000,1726770477.000000000,4.233947277,1.767415285,5.926649094,0.096062981,-0.075789005,-0.024365006
1726770477.738153,738152492.000000000,1726770477.000000000,4.301833153,1.704502344,5.765298843,0.096021987,-0.077589013,-0.024823001
1726770477.743342,743341807.000000000,1726770477.000000000,4.305946350,1.780362129,5.958452702,0.096674994,-0.075616010,-0.022294007
1726770477.766204,766203529.000000000,1726770477.000000000,4.215975285,1.754366636,5.989471912,0.096134000,-0.075118013,-0.025224004
1726770477.772211,772210714.000000000,1726770477.000000000,4.266834259,1.706752777,5.864626884,0.095186993,-0.075731009,-0.023655999
1726770477.775229,775229307.000000000,1726770477.000000000,4.228606701,1.721242666,6.024977207,0.094713986,-0.074265011,-0.022840003
1726770477.795827,795827473.000000000,1726770477.000000000,4.244649410,1.697022676,6.022100925,0.094480976,-0.075365007,-0.022320004
1726770477.800542,800541714.000000000,1726770477.000000000,4.247456551,1.742364645,5.707260609,0.096171997,-0.075645015,-0.024489000
1726770477.805095,805095288.000000000,1726770477.000000000,4.315426350,1.705829859,6.052004337,0.095068991,-0.076107010,-0.021450002
1726770477.829148,829148066.000000000,1726770477.000000000,4.161862373,1.693195581,6.241702557,0.094809011,-0.073453009,-0.023549002
1726770477.833440,833440047.000000000,1726770477.000000000,4.199435234,1.686182261,5.865480900,0.094955996,-0.074104011,-0.022285996
1726770477.836612,836611714.000000000,1726770477.000000000,4.385749340,1.679646969,6.049755573,0.094807997,-0.077783011,-0.021780007
1726770477.857591,857591362.000000000,1726770477.000000000,4.314597130,1.800662279,6.050662518,0.096856982,-0.076555006,-0.022314005
1726770477.861697,861697233.000000000,1726770477.000000000,4.229452133,1.636744738,5.991748810,0.093340985,-0.075236008,-0.024028001
1726770477.864975,864974714.000000000,1726770477.000000000,4.332282066,1.715587616,6.208547592,0.094583988,-0.077071011,-0.021830004
1726770477.889546,889545714.000000000,1726770477.000000000,4.373077393,1.720556021,6.238692760,0.095130011,-0.077504009,-0.022334002
1726770477.893533,893533270.000000000,1726770477.000000000,4.390200615,1.778090239,5.954563141,0.096689001,-0.078349009,-0.022630008
1726770477.897293,897293418.000000000,1726770477.000000000,4.336323261,1.704725027,6.147366047,0.094237998,-0.076685011,-0.020965008
1726770477.920341,920340566.000000000,1726770477.000000000,4.344160557,1.609691620,6.180849552,0.092173979,-0.076748006,-0.022854010
1726770477.927337,927337344.000000000,1726770477.000000000,4.298831463,1.804903030,5.769668579,0.097061999,-0.076588005,-0.024673996
1726770477.930929,930928918.000000000,1726770477.000000000,4.393230438,1.732182741,6.174434662,0.095807001,-0.077776015,-0.021628004
1726770477.949701,949701084.000000000,1726770477.000000000,4.366757393,1.736140251,6.084319592,0.095118001,-0.077063017,-0.022148002
1726770477.954245,954244825.000000000,1726770477.000000000,4.299951077,1.739473820,6.109872818,0.096443996,-0.076860011,-0.022306001
1726770477.958961,958960788.000000000,1726770477.000000000,4.344211578,1.720010042,6.019568920,0.095502004,-0.076902010,-0.022469008
1726770477.983360,983359788.000000000,1726770477.000000000,4.239394188,1.707892656,6.085658073,0.094803005,-0.074818008,-0.023526005
1726770477.987515,987515436.000000000,1726770477.000000000,4.207640171,1.675639153,5.929814816,0.094288990,-0.074129008,-0.022646001
1726770477.991264,991264381.000000000,1726770477.000000000,4.314528465,1.753953218,6.050861835,0.095600992,-0.076997019,-0.021635007
1726770478.012718,12718344.000000000,1726770478.000000000,4.340869427,1.653311491,6.050698280,0.093766972,-0.077749014,-0.022654010
1726770478.016937,16937399.000000000,1726770478.000000000,4.442628384,1.793944836,5.707127571,0.096726000,-0.078596011,-0.023794001
1726770478.020464,20464047.000000000,1726770478.000000000,4.237625122,1.826033592,6.148037434,0.096292987,-0.075166009,-0.021331003
1726770478.044544,44544492.000000000,1726770478.000000000,4.260970116,1.681192875,6.207019806,0.094981007,-0.075924009,-0.024898004
1726770478.048614,48614214.000000000,1726770478.000000000,4.239008427,1.687011242,5.893727303,0.095477976,-0.075452015,-0.023991004
1726770478.052047,52047492.000000000,1726770478.000000000,4.305853367,1.751772165,6.148525238,0.094735995,-0.076345012,-0.021837005
1726770478.074531,74531066.000000000,1726770478.000000000,4.414989471,1.761416912,6.209052086,0.095822006,-0.077502005,-0.023013003
1726770478.078723,78723418.000000000,1726770478.000000000,4.297121525,1.745105743,5.804757118,0.095359012,-0.075599007,-0.022970999
1726770478.081912,81912010.000000000,1726770478.000000000,4.393510342,1.752217293,6.145100594,0.095521972,-0.077764004,-0.021125002
1726770478.105943,105943344.000000000,1726770478.000000000,4.266915321,1.693119287,6.116185665,0.094382003,-0.075538009,-0.022502007
1726770478.109992,109991547.000000000,1726770478.000000000,4.312911034,1.829288721,5.859806538,0.098056003,-0.077152006,-0.022791004
1726770478.113686,113685973.000000000,1726770478.000000000,4.392855167,1.862004519,6.205244541,0.098444000,-0.077290006,-0.021292007
1726770478.142755,142755084.000000000,1726770478.000000000,4.237919331,1.709844351,5.865668774,0.094461009,-0.075845018,-0.022821000
1726770478.146554,146554418.000000000,1726770478.000000000,4.254827499,1.755976677,6.056581974,0.094816983,-0.074948005,-0.021828005
1726770478.168083,168082658.000000000,1726770478.000000000,4.335170269,1.747295380,6.145266056,0.095469981,-0.077158011,-0.022845009
1726770478.173231,173231436.000000000,1726770478.000000000,4.195743561,1.763786316,5.897127151,0.096272990,-0.074036010,-0.023327000
1726770478.176953,176953066.000000000,1726770478.000000000,4.435475349,1.724950075,6.142776012,0.095250979,-0.079143010,-0.021801006
1726770478.198971,198970640.000000000,1726770478.000000000,4.228728294,1.699823618,6.052093983,0.095007002,-0.075204007,-0.023516010
1726770478.203652,203652140.000000000,1726770478.000000000,4.305256367,1.757565975,5.985729218,0.096951991,-0.076549008,-0.023484003
1726770478.206832,206832214.000000000,1726770478.000000000,4.339280128,1.783142328,6.083885670,0.096379980,-0.076330014,-0.022659004
1726770478.229521,229521362.000000000,1726770478.000000000,4.228370190,1.733437300,6.084405422,0.095839992,-0.074264012,-0.022830000
1726770478.233663,233663084.000000000,1726770478.000000000,4.303030968,1.726758957,5.957071304,0.095362991,-0.076961003,-0.023844007
1726770478.237788,237787788.000000000,1726770478.000000000,4.251379490,1.684201241,6.178532124,0.094500974,-0.074885003,-0.021819003
1726770478.261210,261209955.000000000,1726770478.000000000,4.418271542,1.681050539,6.175347328,0.094496980,-0.078491010,-0.022659006
1726770478.268042,268041492.000000000,1726770478.000000000,4.301329136,1.777652025,5.960365295,0.095878974,-0.075997010,-0.023683010
1726770478.271939,271939158.000000000,1726770478.000000000,4.266890526,1.678637981,6.146478653,0.093966991,-0.075967014,-0.021310005
1726770478.291548,291548288.000000000,1726770478.000000000,4.405005455,1.771997213,6.143935204,0.095748991,-0.078803010,-0.022673003
1726770478.296077,296076862.000000000,1726770478.000000000,4.328099251,1.697520733,6.022646427,0.094478980,-0.076244004,-0.022310011
1726770478.300717,300717066.000000000,1726770478.000000000,4.270126343,1.744488478,5.894084454,0.096091986,-0.075742014,-0.021087002
1726770478.323479,323479343.000000000,1726770478.000000000,4.302194595,1.710901260,5.987523079,0.094931990,-0.077384003,-0.023166008
1726770478.328539,328539325.000000000,1726770478.000000000,4.279038429,1.767076015,5.896572113,0.095562994,-0.076253004,-0.022308998
1726770478.331523,331523269.000000000,1726770478.000000000,4.292856216,1.707819700,6.177125454,0.094769984,-0.076233007,-0.021993004
1726770478.353061,353061214.000000000,1726770478.000000000,4.265780926,1.753435612,6.174471855,0.096039996,-0.076427013,-0.022677002
1726770478.357689,357688621.000000000,1726770478.000000000,4.255776405,1.632313013,5.990083694,0.093310989,-0.076442011,-0.025397001
1726770478.361341,361340417.000000000,1726770478.000000000,4.260928154,1.656377792,6.271883011,0.094150990,-0.074934013,-0.021654002
1726770478.385995,385995473.000000000,1726770478.000000000,4.221799374,1.678978205,6.176556110,0.094466984,-0.075503007,-0.023366008
1726770478.392873,392872936.000000000,1726770478.000000000,4.316121101,1.799302578,5.738399029,0.097268000,-0.076344006,-0.024144996
1726770478.395627,395627103.000000000,1726770478.000000000,4.234438419,1.756544352,6.180266857,0.095265985,-0.074675009,-0.022524007
1726770478.414150,414150047.000000000,1726770478.000000000,4.377459526,1.772290230,6.143700123,0.095754981,-0.078512006,-0.022505008
1726770478.418164,418164529.000000000,1726770478.000000000,4.337212563,1.863500595,6.115212917,0.097728997,-0.076274008,-0.022672001
1726770478.422315,422315195.000000000,1726770478.000000000,4.487362385,1.718484402,6.014396191,0.096283987,-0.079830013,-0.022266002
1726770478.445268,445268121.000000000,1726770478.000000000,4.324975967,1.710606813,6.304934025,0.094450995,-0.076014005,-0.022699006
1726770478.449374,449374491.000000000,1726770478.000000000,4.197603226,1.754346848,5.837381363,0.095179006,-0.074049003,-0.022308998
1726770478.453590,453589899.000000000,1726770478.000000000,4.327238560,1.699781895,6.242970467,0.093364984,-0.076954007,-0.021854000
1726770478.476194,476193769.000000000,1726770478.000000000,4.169777393,1.734606028,5.866480827,0.095469996,-0.073770009,-0.022643996
1726770478.480085,480084547.000000000,1726770478.000000000,4.224222183,1.852185488,5.619284630,0.097350985,-0.073562011,-0.022443000
1726770478.483607,483607140.000000000,1726770478.000000000,4.281771183,1.797343969,6.144278049,0.096770003,-0.076145999,-0.022160001
1726770478.507856,507856269.000000000,1726770478.000000000,4.174022675,1.721291304,6.243555546,0.094343975,-0.073988013,-0.022715004
1726770478.512478,512477640.000000000,1726770478.000000000,4.217712402,1.733745575,5.743030548,0.095014989,-0.074334010,-0.022115998
1726770478.516016,516016343.000000000,1726770478.000000000,4.387182236,1.759422541,6.298537731,0.096539006,-0.077639014,-0.021643009
1726770478.538901,538900991.000000000,1726770478.000000000,4.251806259,1.697297335,6.146020889,0.094923988,-0.075383008,-0.023184001
1726770478.543414,543413788.000000000,1726770478.000000000,4.295656204,1.675070286,6.053658009,0.093973979,-0.076346010,-0.024034012
1726770478.546726,546726565.000000000,1726770478.000000000,4.373337746,1.690242290,5.989393234,0.094686985,-0.077218004,-0.022122011
1726770478.571248,571248269.000000000,1726770478.000000000,4.310041428,1.733972073,6.084167480,0.095098004,-0.076469012,-0.022840003
1726770478.577257,577257454.000000000,1726770478.000000000,4.375700474,1.818698168,5.705563068,0.097758994,-0.077454008,-0.023275999
1726770478.581099,581098843.000000000,1726770478.000000000,4.281300068,1.752020359,6.146696091,0.095505983,-0.075661011,-0.021308007
1726770478.601006,601005621.000000000,1726770478.000000000,4.322775364,1.661681890,6.086404324,0.093544975,-0.076139010,-0.022837007
1726770478.605604,605604140.000000000,1726770478.000000000,4.223220348,1.716784954,5.897561550,0.095010996,-0.074769005,-0.022816001
1726770478.609261,609260991.000000000,1726770478.000000000,4.265659332,1.774855614,6.147355556,0.095746979,-0.075488009,-0.022001002
1726770478.631632,631632436.000000000,1726770478.000000000,4.197343349,1.784659863,6.086681366,0.095622003,-0.074335009,-0.022521004
1726770478.636362,636361769.000000000,1726770478.000000000,4.172805309,1.681285381,5.991397381,0.094576977,-0.074200012,-0.025399005
1726770478.640931,640931121.000000000,1726770478.000000000,4.366408348,1.669396877,6.113854408,0.094146997,-0.077517010,-0.021972008
1726770478.664996,664995621.000000000,1726770478.000000000,4.321921349,1.742033005,6.115354538,0.094917998,-0.077016003,-0.022509009
1726770478.669302,669302417.000000000,1726770478.000000000,4.277824402,1.767084122,5.898948669,0.095538989,-0.075320005,-0.022649996
1726770478.672527,672526899.000000000,1726770478.000000000,4.341811180,1.637417078,6.081932545,0.094075993,-0.076846011,-0.021956006
1726770478.693543,693543047.000000000,1726770478.000000000,4.332655430,1.764210701,5.989139557,0.096237987,-0.076330014,-0.021784004
1726770478.697702,697701954.000000000,1726770478.000000000,4.391989231,1.710297108,6.112149239,0.095356978,-0.078275010,-0.024534008
1726770478.700998,700997788.000000000,1726770478.000000000,4.315166473,1.736142874,6.301304340,0.095511988,-0.076393008,-0.021662001
1726770478.726220,726220399.000000000,1726770478.000000000,4.320524216,1.686106682,6.204476833,0.095057011,-0.077463001,-0.022837006
1726770478.732293,732293325.000000000,1726770478.000000000,4.277247429,1.823224783,5.956118107,0.097912997,-0.075798005,-0.024006005
1726770478.735242,735242454.000000000,1726770478.000000000,4.291617393,1.693346262,6.209795475,0.094330981,-0.075729012,-0.021142008
1726770478.755602,755602158.000000000,1726770478.000000000,4.345836163,1.755364418,6.178830147,0.095265985,-0.076772004,-0.022855006
1726770478.760166,760165676.000000000,1726770478.000000000,4.247643471,1.729578018,6.180085182,0.094976977,-0.074830011,-0.023373006
1726770478.764793,764793343.000000000,1726770478.000000000,4.208891392,1.629768848,6.148904324,0.092666969,-0.074882008,-0.021664008
1726770478.786053,786053176.000000000,1726770478.000000000,4.237789154,1.722886324,6.146361828,0.095196992,-0.075222008,-0.022849007
1726770478.791929,791929454.000000000,1726770478.000000000,4.122077942,1.723271847,5.930503845,0.094798997,-0.073206998,-0.023181997
1726770478.797348,797348584.000000000,1726770478.000000000,4.295028210,1.810984135,5.866378307,0.096292987,-0.075972006,-0.021791996
1726770478.823830,823830010.000000000,1726770478.000000000,4.315365314,1.769810915,6.020410061,0.096031994,-0.076574005,-0.022313006
1726770478.826820,826820269.000000000,1726770478.000000000,4.381586075,1.711927891,6.083819389,0.094861001,-0.077230014,-0.021969002
1726770478.848490,848489454.000000000,1726770478.000000000,4.340092659,1.784519434,6.083726406,0.096395984,-0.076336011,-0.022145007
1726770478.852728,852727584.000000000,1726770478.000000000,4.137707233,1.760779858,5.678086281,0.096619003,-0.073131010,-0.024322003
