__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z
1726770897.794710,794709982.000000000,1726770897.000000000,4.197827339,2.479697227,5.718458176,0.104828000,-0.088597007,-0.023666002
1726770897.820140,820140408.000000000,1726770897.000000000,4.184708595,2.563705683,5.683870316,0.106787980,-0.089419007,-0.025548015
1726770897.825565,825564630.000000000,1726770897.000000000,4.191750526,2.663489103,5.589301109,0.109424993,-0.088665016,-0.025864009
1726770897.828372,828371945.000000000,1726770897.000000000,4.144131660,2.605921745,5.745304585,0.108216986,-0.088051006,-0.023834007
1726770897.849019,849018667.000000000,1726770897.000000000,4.210388184,2.576118946,5.834529877,0.107887000,-0.090542011,-0.023836998
1726770897.853587,853586908.000000000,1726770897.000000000,4.056149483,2.622926235,5.864408970,0.110390998,-0.087140009,-0.026394011
1726770897.857164,857163964.000000000,1726770897.000000000,4.179828644,2.489279032,5.768433094,0.108267993,-0.088980004,-0.022751007
1726770897.880733,880733001.000000000,1726770897.000000000,4.214445114,2.538759947,5.891288280,0.109253004,-0.090185009,-0.023454003
1726770897.886798,886798167.000000000,1726770897.000000000,4.131044388,2.534623623,5.670577049,0.110353000,-0.088590011,-0.024434010
1726770897.890435,890434427.000000000,1726770897.000000000,4.184123516,2.553682327,5.824647903,0.110737979,-0.089494012,-0.021023003
1726770897.911045,911044575.000000000,1726770897.000000000,3.989058018,2.398445845,6.038993835,0.107989997,-0.089163013,-0.023125999
1726770897.915726,915726056.000000000,1726770897.000000000,4.106373310,2.354698181,5.722481251,0.107232995,-0.092448011,-0.022211997
1726770897.918870,918870223.000000000,1726770897.000000000,4.115924358,2.440831423,5.874716759,0.109112985,-0.093367010,-0.020692002
1726770897.942057,942057353.000000000,1726770897.000000000,4.041142464,2.364424706,5.967880726,0.107492983,-0.092973016,-0.020372003
1726770897.946593,946593019.000000000,1726770897.000000000,4.128274441,2.461616278,5.743906975,0.110464983,-0.094541013,-0.019798998
1726770897.950040,950040001.000000000,1726770897.000000000,4.237657070,2.366124153,5.837186337,0.108631991,-0.096090011,-0.017738005
1726770897.973009,973008834.000000000,1726770897.000000000,4.119781494,2.341435194,5.740702152,0.109197982,-0.094503015,-0.018399999
1726770897.977063,977063223.000000000,1726770897.000000000,4.093414307,2.346239090,5.871852875,0.108118981,-0.093168013,-0.018958004
1726770897.980824,980823815.000000000,1726770897.000000000,4.211780548,2.433999062,6.026305199,0.109242991,-0.095656015,-0.017443001
1726770898.004574,4573834.000000000,1726770898.000000000,4.100660324,2.341256618,5.939522743,0.106728002,-0.092677012,-0.017964007
1726770898.011531,11531371.000000000,1726770898.000000000,4.129137516,2.422243595,5.566724300,0.107794985,-0.093206018,-0.020837003
1726770898.014967,14967538.000000000,1726770898.000000000,4.234951496,2.308994293,5.914416790,0.105084993,-0.093611009,-0.019505000
1726770898.035003,35003093.000000000,1726770898.000000000,4.234724045,2.362166405,5.825613022,0.104913987,-0.093152009,-0.020205002
1726770898.039701,39700815.000000000,1726770898.000000000,4.224354267,2.488968611,5.735196114,0.107051983,-0.091703013,-0.020374006
1726770898.042836,42835834.000000000,1726770898.000000000,4.269846439,2.405886412,5.803595543,0.104061976,-0.092082009,-0.021260006
1726770898.065683,65683112.000000000,1726770898.000000000,4.294004440,2.485114098,5.616269588,0.105770990,-0.092006013,-0.021743996
1726770898.069884,69883556.000000000,1726770898.000000000,4.348267555,2.579359531,5.615397930,0.107546985,-0.093036011,-0.022944000
1726770898.073985,73985445.000000000,1726770898.000000000,4.256316662,2.591637373,5.774001598,0.107817978,-0.090583004,-0.022459006
1726770898.099093,99092723.000000000,1726770898.000000000,4.295602322,2.392031193,5.746938229,0.102890000,-0.091435015,-0.022293007
1726770898.105589,105589186.000000000,1726770898.000000000,4.312262535,2.514931202,5.433432579,0.105403990,-0.091820017,-0.023279008
1726770898.108245,108245297.000000000,1726770898.000000000,4.275002956,2.641963005,5.653609276,0.107884981,-0.089892007,-0.021602014
1726770898.127066,127065630.000000000,1726770898.000000000,4.350685596,2.491801023,5.750184536,0.104681991,-0.090623014,-0.022118999
1726770898.131501,131500964.000000000,1726770898.000000000,4.379539490,2.552689552,5.717549801,0.106370986,-0.090976015,-0.023817012
1726770898.136084,136083667.000000000,1726770898.000000000,4.421223640,2.614122391,5.439525604,0.107159972,-0.090657011,-0.023782004
1726770898.158189,158188797.000000000,1726770898.000000000,4.237608433,2.550941706,5.629666328,0.105602011,-0.088136002,-0.026576005
1726770898.161941,161940964.000000000,1726770898.000000000,4.272390366,2.719965696,5.504696369,0.108496010,-0.088557005,-0.026228003
1726770898.165251,165250704.000000000,1726770898.000000000,4.401675701,2.566057920,5.780241489,0.105978981,-0.092058018,-0.024183007
1726770898.189979,189979019.000000000,1726770898.000000000,4.298602104,2.421320200,5.814243793,0.103375003,-0.090055011,-0.026242997
1726770898.194249,194249426.000000000,1726770898.000000000,4.123007298,2.660197496,5.561138153,0.108876973,-0.087014012,-0.025019011
1726770898.198336,198335778.000000000,1726770898.000000000,4.336169243,2.519884348,5.804718018,0.106780976,-0.091892011,-0.024328997
1726770898.221568,221568130.000000000,1726770898.000000000,4.253600121,2.567471743,5.803813457,0.108055010,-0.090577006,-0.024503998
1726770898.228427,228426667.000000000,1726770898.000000000,4.194332600,2.628082275,5.426069260,0.110448994,-0.089335009,-0.024776002
1726770898.231868,231867889.000000000,1726770898.000000000,4.140054703,2.447367430,5.926125050,0.107215010,-0.088454008,-0.024152007
1726770898.251600,251599852.000000000,1726770898.000000000,4.072525024,2.444068909,5.895585537,0.106691003,-0.087736018,-0.022965997
1726770898.255867,255867445.000000000,1726770898.000000000,4.156454086,2.356934547,5.731358051,0.106417008,-0.090636007,-0.022904001
1726770898.259186,259185463.000000000,1726770898.000000000,4.058936119,2.564109325,5.762721062,0.109885007,-0.089085005,-0.021227011
1726770898.282976,282975575.000000000,1726770898.000000000,4.043434620,2.469316483,5.791997910,0.108615004,-0.089397013,-0.022246007
1726770898.287682,287681556.000000000,1726770898.000000000,4.118732452,2.412229776,5.755527020,0.108317003,-0.091632009,-0.021873005
1726770898.290829,290829167.000000000,1726770898.000000000,4.054313660,2.423332453,6.000768661,0.108593002,-0.092163011,-0.019519001
1726770898.313945,313944741.000000000,1726770898.000000000,4.161153316,2.533908606,5.844240189,0.111125007,-0.092947014,-0.019994002
1726770898.318478,318477741.000000000,1726770898.000000000,4.069898605,2.428613186,5.718256950,0.109572001,-0.092100017,-0.021172004
1726770898.321991,321990982.000000000,1726770898.000000000,4.182939053,2.447934389,5.776887894,0.110029981,-0.094625011,-0.018769998
1726770898.346147,346146630.000000000,1726770898.000000000,4.053964615,2.356589556,6.030303001,0.107621998,-0.092617013,-0.019343005
1726770898.352959,352959130.000000000,1726770898.000000000,4.156605244,2.334262848,5.715391159,0.107830010,-0.094397008,-0.019616004
1726770898.357175,357174686.000000000,1726770898.000000000,4.073044777,2.364552498,6.055925369,0.108994007,-0.093311004,-0.017949011
1726770898.374618,374618315.000000000,1726770898.000000000,4.092090607,2.413865328,6.062801361,0.107960001,-0.093418017,-0.019191999
1726770898.378883,378883426.000000000,1726770898.000000000,4.244745255,2.461022615,5.815851212,0.108326010,-0.094698012,-0.018123006
1726770898.382095,382094871.000000000,1726770898.000000000,4.185669899,2.509811163,5.508165359,0.108484998,-0.093328007,-0.020331999
1726770898.405956,405955741.000000000,1726770898.000000000,4.212136269,2.427763939,5.789653301,0.106687002,-0.093874015,-0.019684006
1726770898.410009,410009315.000000000,1726770898.000000000,4.219308376,2.514505863,5.414390564,0.108587980,-0.093743004,-0.019972008
1726770898.413757,413757389.000000000,1726770898.000000000,4.255116463,2.508154869,5.920390129,0.106426999,-0.094153002,-0.019568004
1726770898.436455,436455130.000000000,1726770898.000000000,4.171750546,2.344200850,5.862259865,0.103650987,-0.091508009,-0.021262003
1726770898.441569,441568667.000000000,1726770898.000000000,4.267697334,2.499880075,5.583364487,0.106215999,-0.092219010,-0.022426996
1726770898.446613,446613352.000000000,1726770898.000000000,4.311647415,2.481766462,5.802946568,0.104886971,-0.093405016,-0.020418009
1726770898.467185,467184556.000000000,1726770898.000000000,4.326543808,2.390308380,5.743360996,0.103655994,-0.092260011,-0.022273004
1726770898.474008,474007519.000000000,1726770898.000000000,4.354060650,2.440024137,5.526407719,0.105296001,-0.090883009,-0.022222003
1726770898.478197,478197297.000000000,1726770898.000000000,4.254953384,2.484627247,5.720669270,0.104855984,-0.088270009,-0.022287004
1726770898.498273,498273352.000000000,1726770898.000000000,4.236596107,2.483296633,5.751140594,0.105333984,-0.088091008,-0.025025008
1726770898.502301,502301352.000000000,1726770898.000000000,4.313360214,2.528845549,5.625347137,0.106152996,-0.089437015,-0.025003003
1726770898.506410,506410315.000000000,1726770898.000000000,4.218944073,2.591230631,5.255150795,0.106992990,-0.086830013,-0.025997004
1726770898.529500,529500019.000000000,1726770898.000000000,4.248676300,2.557625532,5.661012173,0.105406016,-0.088677004,-0.026759006
1726770898.533751,533751037.000000000,1726770898.000000000,4.295684338,2.654897928,5.319230080,0.107128978,-0.088463008,-0.026197001
1726770898.537094,537093741.000000000,1726770898.000000000,4.385038853,2.640316010,5.562769413,0.107142001,-0.091549009,-0.024163006
1726770898.561441,561440593.000000000,1726770898.000000000,4.280917168,2.506395340,5.656358719,0.105647989,-0.089539014,-0.026727004
1726770898.565807,565806574.000000000,1726770898.000000000,5.472076893,2.346903324,5.143550873,0.106058002,-0.101904012,-0.079897009
1726770898.569873,569873223.000000000,1726770898.000000000,5.462778568,1.576869726,6.069817066,0.113799989,-0.079360001,-0.091607012
1726770898.592941,592940908.000000000,1726770898.000000000,4.389635563,2.196480274,6.316938877,0.128852978,-0.054052003,-0.053650007
1726770898.599044,599044315.000000000,1726770898.000000000,3.699194431,2.783797979,5.792526245,0.135215998,-0.054982007,-0.019031003
1726770898.602610,602610111.000000000,1726770898.000000000,3.422268391,3.108108521,5.609984875,0.124580994,-0.074904010,-0.040567014
1726770898.622963,622963167.000000000,1726770898.000000000,4.507742405,2.629243851,6.071178913,0.108707994,-0.101354010,-0.031919006
1726770898.627729,627729426.000000000,1726770898.000000000,4.740426064,2.265757084,5.475546837,0.106105998,-0.096976012,-0.008878008
1726770898.630897,630896648.000000000,1726770898.000000000,4.244069099,2.434234619,5.592698097,0.111387990,-0.077515006,-0.010935005
1726770898.653912,653911889.000000000,1726770898.000000000,4.092197418,2.432582855,5.655900478,0.113109007,-0.082291007,0.012192996
1726770898.658023,658022797.000000000,1726770898.000000000,4.585554123,2.601957321,5.973684311,0.109992988,-0.100456007,-0.024651995
1726770898.661851,661851482.000000000,1726770898.000000000,4.621292591,2.327286243,5.895871639,0.105429992,-0.096397012,-0.038990002
1726770898.684162,684162056.000000000,1726770898.000000000,4.049726486,2.694974184,5.773621082,0.114170983,-0.079822011,-0.010545004
1726770898.688044,688044352.000000000,1726770898.000000000,4.118101597,2.432147503,5.552486897,0.107990988,-0.085273005,-0.017214004
1726770898.691604,691604297.000000000,1726770898.000000000,4.356113434,2.486282825,5.922121525,0.106926993,-0.094834007,-0.027589001
1726770898.715904,715904482.000000000,1726770898.000000000,4.243601322,2.376009703,5.789475918,0.107618004,-0.090589002,-0.011570010
1726770898.720542,720542519.000000000,1726770898.000000000,4.147307396,2.604022503,5.432763577,0.109364972,-0.085559003,-0.016901013
1726770898.723739,723738982.000000000,1726770898.000000000,4.286815643,2.330250740,5.801899910,0.104001999,-0.089999020,-0.012819005
1726770898.746282,746281611.000000000,1726770898.000000000,4.396654606,2.397669554,5.835328579,0.109726004,-0.096363008,-0.006221998
1726770898.750882,750882259.000000000,1726770898.000000000,4.218989372,2.559249640,5.642094135,0.110854007,-0.088149004,-0.022359008
1726770898.755419,755419556.000000000,1726770898.000000000,4.245234489,2.313198805,5.676997185,0.104133978,-0.088270016,-0.008850006
1726770898.779121,779120704.000000000,1726770898.000000000,4.271662712,2.267409563,5.911027431,0.105415002,-0.093582004,-0.016216006
1726770898.784210,784209815.000000000,1726770898.000000000,4.138936520,2.427631617,5.566060066,0.110103011,-0.090185009,-0.018380011
1726770898.787079,787078945.000000000,1726770898.000000000,4.299944401,2.577431202,5.827507973,0.108709991,-0.091945007,-0.013525998
1726770898.809652,809652074.000000000,1726770898.000000000,4.276841640,2.185551405,5.605925560,0.103388980,-0.092465013,-0.021830004
1726770898.816494,816493667.000000000,1726770898.000000000,4.202966213,2.603257179,5.662233353,0.111928001,-0.092580006,-0.024946008
1726770898.820693,820693130.000000000,1726770898.000000000,4.231584549,2.413673401,5.882196903,0.107237004,-0.092657007,-0.014359007
1726770898.839234,839234167.000000000,1726770898.000000000,4.247952461,2.585914135,5.830742359,0.108783990,-0.092370018,-0.028449001
1726770898.843767,843767093.000000000,1726770898.000000000,4.190747261,2.354153633,5.853454590,0.106846005,-0.091866009,-0.024623010
1726770898.848275,848275500.000000000,1726770898.000000000,4.079586506,2.672373295,5.513243198,0.110943981,-0.090803012,-0.024135001
1726770898.873075,873075130.000000000,1726770898.000000000,4.265044212,2.583476782,5.927857399,0.107172996,-0.093335003,-0.028839007
1726770898.877429,877429500.000000000,1726770898.000000000,4.087928295,2.430245876,5.547310352,0.106535986,-0.090443008,-0.026176007
1726770898.880642,880642426.000000000,1726770898.000000000,4.277000427,2.472690821,5.636909962,0.106980994,-0.095118016,-0.026869001
1726770898.901462,901462296.000000000,1726770898.000000000,4.158387184,2.577590942,5.737367153,0.107244000,-0.092325009,-0.024194006
1726770898.905626,905626296.000000000,1726770898.000000000,4.121193886,2.418917179,5.832520962,0.104716986,-0.091457009,-0.027276004
1726770898.909086,909085982.000000000,1726770898.000000000,4.219826698,2.689857244,5.920802593,0.109889016,-0.093789011,-0.024553005
1726770898.934309,934309111.000000000,1726770898.000000000,4.137529373,2.646790028,5.922356606,0.108658999,-0.092437007,-0.022683004
1726770898.941235,941234759.000000000,1726770898.000000000,4.193561554,2.520583868,5.583088398,0.105697006,-0.092778005,-0.023832001
1726770898.943650,943650241.000000000,1726770898.000000000,4.356238365,2.509108305,5.891685486,0.105933987,-0.096160010,-0.026077997
1726770898.963464,963463889.000000000,1726770898.000000000,4.222132206,2.604717731,5.925002575,0.107424989,-0.092842996,-0.020793006
1726770898.968040,968039500.000000000,1726770898.000000000,4.304554939,2.670611382,5.893013000,0.107661985,-0.095521010,-0.021151999
1726770898.972678,972677982.000000000,1726770898.000000000,4.300186157,2.482654572,5.734972000,0.105489984,-0.095204011,-0.022974005
1726770898.994999,994998741.000000000,1726770898.000000000,4.169413567,2.559459925,5.833576679,0.106217980,-0.091876008,-0.021133004
1726770898.999602,999602093.000000000,1726770898.000000000,4.248289108,2.556876659,5.706548691,0.106528968,-0.093265012,-0.020585008
1726770899.004142,4141907.000000000,1726770899.000000000,4.192533493,2.475204945,5.898711205,0.104745999,-0.091172017,-0.021643011
1726770899.024104,24104333.000000000,1726770899.000000000,4.236149311,2.579128742,5.924661160,0.107152000,-0.093004003,-0.021128008
1726770899.027901,27901444.000000000,1726770899.000000000,4.229373455,2.738168955,5.549539089,0.110582009,-0.092270009,-0.021760007
