__time,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726872607.600561,1726872607.600560665,-0.101478562,-0.044803869,-0.707137942,-0.020011757,0.051681496,1.569902633,-0.704900324,0.398399085,0.278380096,0.510477662
1726872607.610568,1726872607.610568285,-0.101718798,-0.044867798,-0.706973791,-0.020085948,0.051784150,1.570363355,-0.705055356,0.398413867,0.278366417,0.510476470
1726872607.610667,1726872607.610667229,-0.101290007,-0.045503640,-0.707041740,-0.019705458,0.051858678,1.570200656,-0.704992473,0.398423195,0.278341472,0.510475874
1726872607.620564,1726872607.620564461,-0.101437246,-0.045636712,-0.707039535,-0.019710591,0.051957462,1.570206622,-0.704987347,0.398446560,0.278301358,0.510472894
1726872607.630578,1726872607.630578279,-0.101494681,-0.045927484,-0.706898212,-0.019638695,0.052076213,1.570613922,-0.705122232,0.398459315,0.278256387,0.510462761
1726872607.640580,1726872607.640580416,-0.101212395,-0.046408193,-0.706953168,-0.019365517,0.052147456,1.570479147,-0.705069423,0.398481488,0.278236717,0.510477066
1726872607.650560,1726872607.650559902,-0.101310056,-0.047025580,-0.706912458,-0.019185191,0.052398298,1.570608787,-0.705096543,0.398500025,0.278226882,0.510468006
1726872607.660558,1726872607.660558224,-0.101648830,-0.046930714,-0.706820428,-0.019344982,0.052481901,1.570858028,-0.705178261,0.398512840,0.278234214,0.510472536
1726872607.660660,1726872607.660659552,-0.101681278,-0.046932869,-0.706789613,-0.019357961,0.052493263,1.570944592,-0.705207944,0.398514748,0.278228015,0.510468006
1726872607.670568,1726872607.670568228,-0.101765427,-0.047074412,-0.706680834,-0.019345833,0.052569840,1.571254671,-0.705311596,0.398498774,0.278203189,0.510455310
1726872607.680476,1726872607.680476427,-0.101911585,-0.047669329,-0.706610918,-0.019192848,0.052829135,1.571465080,-0.705366373,0.398507059,0.278189063,0.510435343
1726872607.690461,1726872607.690460682,-0.102399308,-0.047219032,-0.706509292,-0.019531306,0.052839659,1.571727604,-0.705458164,0.398517847,0.278182954,0.510433257
1726872607.700423,1726872607.700423002,-0.102393643,-0.047178095,-0.706465960,-0.019546980,0.052822031,1.571849397,-0.705502391,0.398547828,0.278192222,0.510412753
1726872607.710405,1726872607.710404634,-0.102708308,-0.047283546,-0.706378698,-0.019627396,0.052967738,1.572090967,-0.705576599,0.398561716,0.278197706,0.510403275
1726872607.710438,1726872607.710437536,-0.102875270,-0.046880896,-0.706379652,-0.019828159,0.052884698,1.572072328,-0.705576241,0.398554474,0.278194696,0.510403454
1726872607.720556,1726872607.720555782,-0.103270009,-0.046638978,-0.706186235,-0.020067232,0.052933116,1.572602597,-0.705759466,0.398542017,0.278175354,0.510394752
1726872607.730566,1726872607.730565548,-0.103711080,-0.046438264,-0.706094921,-0.020300495,0.053015210,1.572843024,-0.705837965,0.398545146,0.278157592,0.510382593
1726872607.740558,1726872607.740558386,-0.103626087,-0.046415135,-0.706036091,-0.020283055,0.052975405,1.573011491,-0.705900311,0.398559213,0.278157562,0.510366321
1726872607.750557,1726872607.750556707,-0.104177762,-0.046259145,-0.705934107,-0.020540440,0.053111874,1.573280206,-0.705984712,0.398577571,0.278146893,0.510365903
1726872607.760553,1726872607.760553122,-0.104636456,-0.045844637,-0.705819249,-0.020857012,0.053123940,1.573579921,-0.706089258,0.398594648,0.278132528,0.510345817
1726872607.760651,1726872607.760651112,-0.105237802,-0.045379408,-0.705701292,-0.021242045,0.053168193,1.573882394,-0.706192374,0.398607552,0.278090894,0.510324121
1726872607.770558,1726872607.770557880,-0.105402436,-0.045109032,-0.705560565,-0.021405954,0.053126551,1.574267774,-0.706331134,0.398622006,0.278050303,0.510294795
1726872607.780470,1726872607.780469656,-0.105672494,-0.044786089,-0.705493033,-0.021620084,0.053105671,1.574441032,-0.706393659,0.398643255,0.278035104,0.510271132
1726872607.790558,1726872607.790557623,-0.106013184,-0.044483515,-0.705372512,-0.021855967,0.053115182,1.574762509,-0.706506014,0.398632765,0.278042912,0.510269284
1726872607.800552,1726872607.800552368,-0.106426048,-0.044067265,-0.705275178,-0.022155596,0.053110640,1.575012390,-0.706594229,0.398648083,0.278038919,0.510266900
1726872607.810553,1726872607.810553312,-0.106680582,-0.043579123,-0.705166161,-0.022425430,0.053024530,1.575297593,-0.706700981,0.398640186,0.278006881,0.510252774
1726872607.810653,1726872607.810653448,-0.106737361,-0.043542765,-0.705102801,-0.022463035,0.053029675,1.575473951,-0.706762612,0.398645669,0.277965575,0.510248959
1726872607.820578,1726872607.820578337,-0.106926505,-0.043610309,-0.704992414,-0.022514410,0.053116597,1.575782467,-0.706864536,0.398652911,0.277930200,0.510254622
1726872607.830485,1726872607.830484629,-0.106916618,-0.043369992,-0.704878926,-0.022603935,0.053024638,1.576096138,-0.706981719,0.398659438,0.277926743,0.510270953
1726872607.840556,1726872607.840555668,-0.107241076,-0.043106671,-0.704767287,-0.022819579,0.053042255,1.576393291,-0.707084835,0.398647308,0.277927130,0.510277450
1726872607.850558,1726872607.850557566,-0.107085130,-0.042966845,-0.704758227,-0.022814281,0.052937698,1.576419386,-0.707101882,0.398627043,0.277917504,0.510291398
1726872607.860551,1726872607.860551119,-0.107252070,-0.042940311,-0.704671443,-0.022889124,0.052984267,1.576658580,-0.707182407,0.398588955,0.277892709,0.510309815
1726872607.860648,1726872607.860648155,-0.106903339,-0.043121800,-0.704628646,-0.022705235,0.052924287,1.576796444,-0.707235396,0.398562312,0.277883977,0.510323703
1726872607.870527,1726872607.870526552,-0.107314476,-0.042912636,-0.704457760,-0.022936923,0.052989524,1.577259871,-0.707393289,0.398542166,0.277887195,0.510338366
1726872607.880562,1726872607.880562067,-0.107209410,-0.042637351,-0.704453230,-0.022996835,0.052855153,1.577267210,-0.707405984,0.398544371,0.277884930,0.510352075
1726872607.890555,1726872607.890555382,-0.106849767,-0.042918380,-0.704473436,-0.022769382,0.052828584,1.577230537,-0.707395136,0.398511589,0.277891994,0.510358751
1726872607.900566,1726872607.900566101,-0.106951398,-0.042708869,-0.704391122,-0.022885084,0.052787647,1.577453193,-0.707476377,0.398480386,0.277903259,0.510383666
1726872607.910550,1726872607.910550356,-0.106586391,-0.043077627,-0.704402745,-0.022625554,0.052789941,1.577443921,-0.707473099,0.398425698,0.277905911,0.510382235
1726872607.910644,1726872607.910643816,-0.106728900,-0.043106505,-0.704330623,-0.022671204,0.052847963,1.577644278,-0.707539141,0.398371458,0.277930379,0.510394990
1726872607.920546,1726872607.920546055,-0.106395324,-0.043182322,-0.704254806,-0.022532212,0.052755021,1.577871318,-0.707625866,0.398330837,0.277963459,0.510407448
1726872607.930543,1726872607.930542946,-0.106223872,-0.043235677,-0.704374194,-0.022443913,0.052717373,1.577540883,-0.707512617,0.398310304,0.277991235,0.510404587
1726872607.940554,1726872607.940553904,-0.106539876,-0.043003994,-0.704311311,-0.022641789,0.052744634,1.577701482,-0.707566977,0.398280710,0.278005064,0.510407329
1726872607.950550,1726872607.950549841,-0.106299096,-0.043349175,-0.704271793,-0.022438288,0.052780695,1.577831673,-0.707610071,0.398245990,0.278016388,0.510412216
1726872607.960545,1726872607.960544586,-0.106339564,-0.043063050,-0.704353571,-0.022547031,0.052696403,1.577590184,-0.707531512,0.398190439,0.278025299,0.510421515
1726872607.960643,1726872607.960642576,-0.106033808,-0.043545556,-0.704415858,-0.022264700,0.052761350,1.577438969,-0.707473636,0.398164243,0.278059334,0.510414958
1726872607.970549,1726872607.970548868,-0.106479018,-0.043573654,-0.704317451,-0.022419669,0.052924756,1.577704134,-0.707554460,0.398127079,0.278099895,0.510427058
1726872607.980555,1726872607.980555296,-0.106525997,-0.043380374,-0.704358935,-0.022501094,0.052874289,1.577579342,-0.707514405,0.398092866,0.278139979,0.510421872
1726872607.990558,1726872607.990558147,-0.106342194,-0.043335855,-0.704432249,-0.022446238,0.052796233,1.577376221,-0.707448840,0.398054779,0.278170317,0.510421038
1726872608.000474,1726872608.000474453,-0.106293027,-0.043308194,-0.704540670,-0.022430480,0.052772604,1.577070391,-0.707343161,0.398013681,0.278180093,0.510420740
1726872608.010542,1726872608.010542393,-0.106370182,-0.043647038,-0.704674065,-0.022328706,0.052923679,1.576701574,-0.707202256,0.398017406,0.278187603,0.510415554
1726872608.010639,1726872608.010638952,-0.106059214,-0.043459957,-0.704893827,-0.022268109,0.052755095,1.576083638,-0.706997633,0.398022234,0.278218687,0.510425031
1726872608.020549,1726872608.020548582,-0.106544812,-0.043104039,-0.704999030,-0.022557050,0.052803688,1.575759650,-0.706880033,0.398037910,0.278258026,0.510420084
1726872608.030562,1726872608.030562401,-0.106560915,-0.043070145,-0.705110610,-0.022566328,0.052800953,1.575442410,-0.706768692,0.398018569,0.278278381,0.510430396
1726872608.040559,1726872608.040559053,-0.106576276,-0.042498660,-0.705335379,-0.022756016,0.052611854,1.574787347,-0.706552327,0.397995502,0.278283685,0.510442436
1726872608.050539,1726872608.050539255,-0.106723107,-0.042433994,-0.705518007,-0.022817023,0.052646652,1.574263543,-0.706365407,0.397985041,0.278289735,0.510455370
1726872608.060549,1726872608.060548782,-0.107294760,-0.042472257,-0.705665171,-0.022994412,0.052866351,1.573829690,-0.706196249,0.397987336,0.278301626,0.510459661
1726872608.060644,1726872608.060644150,-0.107030728,-0.042017091,-0.705863237,-0.023046644,0.052619223,1.573262417,-0.706015050,0.397995591,0.278311014,0.510484278
1726872608.070558,1726872608.070557833,-0.107174310,-0.041748120,-0.706212044,-0.023166031,0.052586444,1.572260523,-0.705664635,0.398006737,0.278327346,0.510493934
1726872608.080544,1726872608.080544233,-0.107491497,-0.041358954,-0.706383705,-0.023402214,0.052566852,1.571750759,-0.705486536,0.397994846,0.278327465,0.510512829
1726872608.090544,1726872608.090543509,-0.107791370,-0.041433961,-0.706556380,-0.023468632,0.052704819,1.571253566,-0.705300987,0.397960246,0.278319478,0.510521650
1726872608.100549,1726872608.100549459,-0.107770545,-0.041437164,-0.706687033,-0.023450401,0.052702945,1.570883907,-0.705170870,0.397948503,0.278334796,0.510532498
1726872608.110541,1726872608.110541344,-0.107762228,-0.040979413,-0.706951261,-0.023589123,0.052547637,1.570119489,-0.704913020,0.397937983,0.278369009,0.510538816
1726872608.110635,1726872608.110635281,-0.107618784,-0.041364214,-0.707234979,-0.023381704,0.052641880,1.569331860,-0.704628170,0.397913426,0.278408170,0.510550737
1726872608.120544,1726872608.120544434,-0.107812488,-0.041018141,-0.707395017,-0.023560062,0.052593865,1.568859642,-0.704465210,0.397896588,0.278459430,0.510552049
1726872608.130545,1726872608.130545139,-0.108129536,-0.041113290,-0.707563877,-0.023625486,0.052745022,1.568372602,-0.704282045,0.397844613,0.278500974,0.510556519
1726872608.140549,1726872608.140548944,-0.108122422,-0.041079885,-0.707875073,-0.023611465,0.052741200,1.567487881,-0.703970075,0.397822082,0.278541386,0.510563731
1726872608.150405,1726872608.150405169,-0.108127030,-0.041192245,-0.708016515,-0.023562811,0.052787069,1.567089608,-0.703826010,0.397788882,0.278604090,0.510565519
1726872608.160396,1726872608.160396099,-0.108000563,-0.040988612,-0.708196700,-0.023576740,0.052676804,1.566574980,-0.703652501,0.397765040,0.278695852,0.510565162
1726872608.160446,1726872608.160445690,-0.108217413,-0.041158813,-0.708362639,-0.023580434,0.052818883,1.566101586,-0.703474641,0.397712499,0.278771818,0.510576963
1726872608.170400,1726872608.170399666,-0.107590971,-0.041277465,-0.708554924,-0.023303840,0.052645314,1.565579938,-0.703303218,0.397677302,0.278834701,0.510587215
1726872608.180386,1726872608.180385828,-0.107463927,-0.041202335,-0.708799362,-0.023267450,0.052582055,1.564886425,-0.703062773,0.397635102,0.278902739,0.510588050
1726872608.190384,1726872608.190384150,-0.107325210,-0.041513710,-0.708989382,-0.023094390,0.052648533,1.564360762,-0.702871919,0.397595704,0.278959483,0.510601103
1726872608.200382,1726872608.200381994,-0.107415312,-0.041500268,-0.709182441,-0.023116330,0.052682072,1.563807921,-0.702673912,0.397576571,0.279020607,0.510610700
1726872608.210378,1726872608.210377693,-0.106790662,-0.041685646,-0.709378123,-0.022816708,0.052532244,1.563277599,-0.702497303,0.397554100,0.279105097,0.510626554
1726872608.210403,1726872608.210402727,-0.106423071,-0.041844913,-0.709646702,-0.022611203,0.052466549,1.562530069,-0.702237546,0.397529244,0.279164851,0.510647118
1726872608.220379,1726872608.220379353,-0.106319662,-0.041715283,-0.709817886,-0.022608019,0.052389946,1.562041803,-0.702070415,0.397500604,0.279218644,0.510663688
1726872608.230383,1726872608.230383396,-0.106113456,-0.041810616,-0.710079789,-0.022482358,0.052358668,1.561305341,-0.701811850,0.397472709,0.279260784,0.510673821
1726872608.240402,1726872608.240402222,-0.105913966,-0.041587865,-0.710276604,-0.022476619,0.052216142,1.560743667,-0.701623380,0.397446066,0.279325515,0.510710716
1726872608.250548,1726872608.250547886,-0.105796972,-0.042038350,-0.710465372,-0.022261899,0.052338511,1.560223862,-0.701430082,0.397446513,0.279390484,0.510723948
1726872608.260544,1726872608.260544062,-0.105188266,-0.041770726,-0.710743487,-0.022122661,0.052037541,1.559441945,-0.701175034,0.397442609,0.279455930,0.510758460
1726872608.260648,1726872608.260648012,-0.105086344,-0.042137921,-0.711054742,-0.021933597,0.052139714,1.558568790,-0.700857759,0.397436827,0.279517323,0.510776103
1726872608.270542,1726872608.270541906,-0.104696650,-0.042074244,-0.711250007,-0.021805160,0.051985119,1.558022088,-0.700675130,0.397415817,0.279561818,0.510800183
1726872608.280544,1726872608.280544043,-0.104366921,-0.042157115,-0.711511672,-0.021640871,0.051905092,1.557288247,-0.700420499,0.397394776,0.279614508,0.510814190
1726872608.290465,1726872608.290464640,-0.104322866,-0.041683812,-0.711704731,-0.021779178,0.051729843,1.556723438,-0.700232863,0.397373706,0.279672146,0.510840178
1726872608.300439,1726872608.300439358,-0.103934992,-0.041772504,-0.711888373,-0.021598365,0.051628668,1.556214028,-0.700059235,0.397358239,0.279743254,0.510859549
1726872608.310458,1726872608.310458183,-0.103093311,-0.042212069,-0.712098122,-0.021132244,0.051489491,1.555654893,-0.699870467,0.397332728,0.279805124,0.510881066
1726872608.310554,1726872608.310553551,-0.102946202,-0.042329198,-0.712261438,-0.021027140,0.051483035,1.555196211,-0.699707866,0.397319674,0.279858232,0.510888100
1726872608.320447,1726872608.320446730,-0.102909481,-0.042259129,-0.712516546,-0.021020433,0.051453151,1.554465942,-0.699450493,0.397290647,0.279893994,0.510885596
1726872608.330546,1726872608.330546141,-0.102682064,-0.042612767,-0.712626100,-0.020807125,0.051499058,1.554170337,-0.699341893,0.397252321,0.279925227,0.510906577
1726872608.340554,1726872608.340554237,-0.102946998,-0.041986956,-0.712754607,-0.021112813,0.051378589,1.553775632,-0.699210525,0.397225112,0.279977739,0.510919690
1726872608.350448,1726872608.350448370,-0.102465848,-0.042329151,-0.712897599,-0.020812429,0.051331110,1.553391905,-0.699077249,0.397199124,0.280025303,0.510922551
1726872608.350550,1726872608.350549698,-0.102385583,-0.042302659,-0.713023365,-0.020784570,0.051297024,1.553033789,-0.698952317,0.397175431,0.280062556,0.510922551
1726872608.360536,1726872608.360536337,-0.102435438,-0.042041791,-0.713117599,-0.020887891,0.051226508,1.552754876,-0.698858321,0.397130221,0.280082583,0.510921776
1726872608.370535,1726872608.370534658,-0.102630869,-0.042685835,-0.713205040,-0.020720581,0.051523544,1.552517712,-0.698752224,0.397095293,0.280082017,0.510914981
1726872608.380447,1726872608.380446911,-0.102433640,-0.042796215,-0.713311672,-0.020604538,0.051494975,1.552221790,-0.698648870,0.397070855,0.280084789,0.510910034
1726872608.390468,1726872608.390468121,-0.102475602,-0.042700582,-0.713264227,-0.020656725,0.051475141,1.552353458,-0.698697209,0.397047877,0.280091465,0.510910392
1726872608.400535,1726872608.400534868,-0.101996627,-0.043362135,-0.713379741,-0.020245446,0.051538806,1.552056859,-0.698586643,0.397023708,0.280112386,0.510916352
1726872608.410466,1726872608.410465717,-0.102418334,-0.043198533,-0.713406503,-0.020448999,0.051632717,1.551962636,-0.698546469,0.396996558,0.280103803,0.510907590
1726872608.410564,1726872608.410563707,-0.102365881,-0.043367617,-0.713492036,-0.020364167,0.051675532,1.551724299,-0.698458433,0.396955937,0.280090153,0.510900617
1726872608.420467,1726872608.420466661,-0.102996563,-0.043374045,-0.713429689,-0.020586757,0.051900636,1.551883555,-0.698498845,0.396901935,0.280057639,0.510910690
1726872608.430387,1726872608.430387259,-0.102968706,-0.043752003,-0.713388443,-0.020445563,0.052021392,1.552013557,-0.698536098,0.396858752,0.280059814,0.510908067
1726872608.440442,1726872608.440442085,-0.103238238,-0.044000698,-0.713418961,-0.020448903,0.052205082,1.551925147,-0.698491096,0.396829098,0.280072659,0.510914683
1726872608.450415,1726872608.450415134,-0.103346253,-0.044137672,-0.713335395,-0.020444131,0.052288912,1.552165195,-0.698570371,0.396787673,0.280079722,0.510917127
1726872608.460384,1726872608.460384130,-0.103468477,-0.044170419,-0.713300347,-0.020477794,0.052342847,1.552262735,-0.698601127,0.396760702,0.280053675,0.510909796
1726872608.460416,1726872608.460415602,-0.103815119,-0.044051697,-0.713244140,-0.020645350,0.052423216,1.552409559,-0.698647618,0.396715462,0.280032396,0.510909677
1726872608.470373,1726872608.470372915,-0.103679067,-0.043985463,-0.713173509,-0.020626683,0.052349560,1.552613945,-0.698725760,0.396665782,0.280019045,0.510927558
1726872608.480370,1726872608.480370045,-0.103796084,-0.044238072,-0.713001668,-0.020590585,0.052474342,1.553109532,-0.698892772,0.396631777,0.280029982,0.510947287
1726872608.490384,1726872608.490384340,-0.103869999,-0.043999357,-0.712908685,-0.020708308,0.052414559,1.553366337,-0.698988676,0.396584302,0.280037761,0.510965526
1726872608.500372,1726872608.500372171,-0.103970784,-0.044020240,-0.712839782,-0.020741273,0.052455682,1.553560914,-0.699054837,0.396564305,0.280040324,0.510979176
1726872608.510368,1726872608.510367632,-0.104634966,-0.043784758,-0.712635636,-0.021072524,0.052603710,1.554117170,-0.699241936,0.396525264,0.280024171,0.510994375
1726872608.510391,1726872608.510390520,-0.104733486,-0.043611327,-0.712503254,-0.021178577,0.052574180,1.554487388,-0.699375808,0.396472603,0.280010015,0.511017561
1726872608.520367,1726872608.520367146,-0.104850803,-0.043222466,-0.712430835,-0.021363258,0.052477855,1.554679039,-0.699451268,0.396449029,0.280006319,0.511027455
1726872608.530367,1726872608.530366898,-0.105351448,-0.043551329,-0.712183535,-0.021440107,0.052763291,1.555380294,-0.699679315,0.396425545,0.280009389,0.511041820
1726872608.540379,1726872608.540379047,-0.105552672,-0.043395321,-0.712058842,-0.021575328,0.052776482,1.555725430,-0.699801028,0.396404892,0.280008435,0.511058927
1726872608.550368,1726872608.550368071,-0.106056799,-0.043060856,-0.711881816,-0.021883873,0.052833289,1.556204732,-0.699967265,0.396373093,0.279991388,0.511055827
1726872608.560362,1726872608.560361862,-0.106366495,-0.042782263,-0.711753547,-0.022100855,0.052841928,1.556552218,-0.700090110,0.396321982,0.279964775,0.511049986
1726872608.560398,1726872608.560397625,-0.107136764,-0.042475438,-0.711511374,-0.022497701,0.053000648,1.557208916,-0.700311661,0.396272987,0.279949784,0.511038899
1726872608.570358,1726872608.570358038,-0.107268330,-0.042249436,-0.711331308,-0.022637587,0.052962527,1.557711501,-0.700492978,0.396240294,0.279953539,0.511050701
1726872608.580363,1726872608.580362558,-0.107955929,-0.041389376,-0.711159110,-0.023196500,0.052900195,1.558151690,-0.700654149,0.396233559,0.279979616,0.511041522
1726872608.590376,1726872608.590375900,-0.107933601,-0.041367562,-0.710993826,-0.023208892,0.052879158,1.558623498,-0.700823069,0.396206081,0.279999703,0.511031628
1726872608.600376,1726872608.600375652,-0.108345639,-0.040658331,-0.710817873,-0.023617974,0.052771308,1.559087640,-0.700995922,0.396163821,0.280013859,0.511021018
1726872608.610522,1726872608.610522032,-0.109093788,-0.040873538,-0.710612655,-0.023819353,0.053105306,1.559654579,-0.701172054,0.396108508,0.280014932,0.510996580
1726872608.610618,1726872608.610617876,-0.109349658,-0.040393998,-0.710426390,-0.024093051,0.053021803,1.560160354,-0.701357663,0.396063447,0.280053258,0.510980487
1726872608.620530,1726872608.620530128,-0.109618893,-0.039701472,-0.710193932,-0.024450310,0.052866686,1.560789793,-0.701592505,0.396042675,0.280125439,0.510955811
1726872608.630455,1726872608.630455494,-0.109523787,-0.039770420,-0.710091352,-0.024400268,0.052853536,1.561087913,-0.701699018,0.396007121,0.280192465,0.510963738
1726872608.640439,1726872608.640438795,-0.109624758,-0.039607059,-0.709974110,-0.024502354,0.052828014,1.561412790,-0.701816022,0.395945221,0.280248195,0.510967374
1726872608.650451,1726872608.650450706,-0.109710341,-0.038980112,-0.709808052,-0.024766801,0.052632779,1.561860885,-0.701989353,0.395905316,0.280296624,0.510957420
1726872608.660533,1726872608.660532951,-0.109681022,-0.038865815,-0.709687829,-0.024805972,0.052578066,1.562200250,-0.702113509,0.395840943,0.280338347,0.510968387
1726872608.660628,1726872608.660628080,-0.109301516,-0.038912626,-0.709574819,-0.024664693,0.052455962,1.562537490,-0.702241898,0.395831645,0.280393958,0.510966182
1726872608.670552,1726872608.670551538,-0.109788670,-0.038813316,-0.709349990,-0.024887625,0.052585859,1.563156708,-0.702451408,0.395794451,0.280463576,0.510999560
1726872608.680433,1726872608.680432558,-0.109651914,-0.038923007,-0.709239781,-0.024809061,0.052571982,1.563479183,-0.702566445,0.395778567,0.280525595,0.511023045
1726872608.690528,1726872608.690527678,-0.109683492,-0.038682213,-0.709072590,-0.024917809,0.052492764,1.563945518,-0.702737331,0.395714641,0.280556440,0.511065841
1726872608.700464,1726872608.700464010,-0.109586053,-0.039158398,-0.708906531,-0.024727637,0.052619513,1.564438280,-0.702902019,0.395666748,0.280593216,0.511081934
1726872608.710523,1726872608.710522890,-0.108777806,-0.039265521,-0.708905756,-0.024405895,0.052370861,1.564472832,-0.702932596,0.395602673,0.280635089,0.511118531
1726872608.710618,1726872608.710617781,-0.110023814,-0.038305972,-0.709803104,-0.025115760,0.052507441,1.561839648,-0.701991320,0.395709872,0.280850828,0.511223972
1726872608.720528,1726872608.720527887,-0.108650349,-0.040006740,-0.708558023,-0.024125069,0.052574005,1.565492094,-0.703277707,0.395541102,0.280768335,0.511212945
1726872608.730438,1726872608.730438232,-0.108392681,-0.040524673,-0.708351851,-0.023866907,0.052657731,1.566104912,-0.703487933,0.395506680,0.280817658,0.511250377
1726872608.740434,1726872608.740434408,-0.109449813,-0.039341038,-0.709466696,-0.024573244,0.052654985,1.562855170,-0.702339470,0.395592570,0.280994385,0.511336505
1726872608.750447,1726872608.750446796,-0.108966463,-0.039963228,-0.709357619,-0.024191624,0.052698161,1.563204394,-0.702459633,0.395527989,0.281045258,0.511370659
1726872608.760520,1726872608.760519505,-0.108483551,-0.040381277,-0.709254920,-0.023881879,0.052670222,1.563527811,-0.702575982,0.395473242,0.281124175,0.511406243
1726872608.760617,1726872608.760616541,-0.108248076,-0.041022278,-0.709101200,-0.023583995,0.052806564,1.563995076,-0.702730954,0.395407975,0.281223118,0.511451900
1726872608.770525,1726872608.770524502,-0.106987870,-0.042814979,-0.707798243,-0.022605369,0.052947719,1.567800607,-0.704064846,0.395213962,0.281174183,0.511446953
1726872608.780424,1726872608.780424118,-0.107227864,-0.042182243,-0.708867729,-0.022832915,0.052844808,1.564731906,-0.702988386,0.395301104,0.281393081,0.511500478
1726872608.790528,1726872608.790527821,-0.107374342,-0.042236251,-0.708828211,-0.022868268,0.052914340,1.564841219,-0.703021824,0.395239621,0.281456053,0.511519432
1726872608.800448,1726872608.800448179,-0.106818289,-0.042567369,-0.708811402,-0.022557033,0.052833237,1.564917915,-0.703054905,0.395187438,0.281509072,0.511532307
1726872608.810517,1726872608.810516596,-0.106966608,-0.043171393,-0.708577991,-0.022413233,0.053090412,1.565596401,-0.703275442,0.395161152,0.281581163,0.511534989
1726872608.810612,1726872608.810611725,-0.105236943,-0.044984132,-0.707396924,-0.021253357,0.053079691,1.569062519,-0.704500139,0.394982696,0.281528562,0.511487722
1726872608.820523,1726872608.820523262,-0.105426515,-0.045240788,-0.707204282,-0.021244120,0.053231161,1.569611309,-0.704682350,0.394946724,0.281618416,0.511488676
1726872608.830436,1726872608.830435991,-0.105536614,-0.045402129,-0.707074404,-0.021235825,0.053322919,1.569981494,-0.704806030,0.394901365,0.281668246,0.511479318
1726872608.840421,1726872608.840421438,-0.106826528,-0.043935182,-0.708192527,-0.022123225,0.053297039,1.566720866,-0.703657091,0.395000011,0.281862855,0.511549771
1726872608.850367,1726872608.850366831,-0.106785807,-0.044141338,-0.708162189,-0.022038378,0.053354152,1.566814997,-0.703686059,0.394978404,0.281926841,0.511543810
1726872608.860356,1726872608.860355616,-0.105573284,-0.045661567,-0.706962466,-0.021165725,0.053423848,1.570305901,-0.704912841,0.394833267,0.281862885,0.511491299
1726872608.860377,1726872608.860376835,-0.105528768,-0.046010287,-0.706975758,-0.021026034,0.053531330,1.570279901,-0.704895496,0.394845486,0.281954587,0.511487663
1726872608.870356,1726872608.870356083,-0.105662666,-0.045906341,-0.706966162,-0.021110620,0.053541698,1.570299944,-0.704901755,0.394833833,0.282005250,0.511493146
1726872608.880428,1726872608.880428076,-0.105440871,-0.046009393,-0.707043231,-0.020990241,0.053502001,1.570090982,-0.704831064,0.394812912,0.282043546,0.511486411
1726872608.890516,1726872608.890515804,-0.105064641,-0.046256956,-0.707009792,-0.020772843,0.053455386,1.570204435,-0.704874635,0.394799232,0.282074302,0.511503816
1726872608.900447,1726872608.900446653,-0.105419961,-0.045689916,-0.707050204,-0.021095032,0.053382341,1.570062335,-0.704830050,0.394808829,0.282146633,0.511501014
1726872608.910516,1726872608.910515785,-0.105302230,-0.045804105,-0.707037628,-0.021014206,0.053380612,1.570104840,-0.704845130,0.394839078,0.282225847,0.511532962
1726872608.910610,1726872608.910609722,-0.105207056,-0.045667347,-0.707125306,-0.021022268,0.053301480,1.569854830,-0.704762936,0.394847780,0.282287717,0.511543155
1726872608.920536,1726872608.920536041,-0.105741228,-0.045505831,-0.707099199,-0.021269480,0.053432409,1.569908033,-0.704771817,0.394845545,0.282311380,0.511571527
1726872608.930419,1726872608.930419207,-0.105634291,-0.045258395,-0.707115233,-0.021317862,0.053308029,1.569858328,-0.704763710,0.394845337,0.282327443,0.511566043
1726872608.940444,1726872608.940444231,-0.105180116,-0.045361707,-0.707201123,-0.021114875,0.053186636,1.569631440,-0.704692841,0.394855231,0.282369226,0.511588931
1726872608.950448,1726872608.950448275,-0.105014134,-0.045220674,-0.707174897,-0.021108113,0.053077597,1.569706559,-0.704727530,0.394881725,0.282437742,0.511588335
1726872608.960362,1726872608.960361719,-0.104853234,-0.044931953,-0.707297444,-0.021144068,0.052922823,1.569354951,-0.704615116,0.394879162,0.282524407,0.511626840
1726872608.960390,1726872608.960389614,-0.104883003,-0.044737607,-0.707396150,-0.021215728,0.052867901,1.569068065,-0.704518020,0.394892752,0.282606959,0.511632323
1726872608.970530,1726872608.970529556,-0.104630144,-0.043881308,-0.707415879,-0.021427367,0.052477822,1.568993788,-0.704520941,0.394873500,0.282655507,0.511656165
